open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1700398080000,36464.96627835,36474.25490378,36464.96153608,36474.25490378,0,1700398139999,0,60,0,0,0
1700398140000,36474.25521306,36485.29684364,36474.25521306,36485.29684364,0,1700398199999,0,60,0,0,0
1700398200000,36485.29684364,36489.0130756,36478.83959943,36487.7,0,1700398259999,0,60,0,0,0
1700398260000,36487.7,36489.23502921,36484.0564199,36484.31996774,0,1700398319999,0,60,0,0,0
1700398320000,36484.32045964,36484.32045964,36470.71399219,36482.38672509,0,1700398379999,0,60,0,0,0
1700398380000,36482.37806529,36488.05133162,36481.52640206,36488.05133162,0,1700398439999,0,60,0,0,0
1700398440000,36488.05689863,36488.61156186,36484.86505582,36486.74159005,0,1700398499999,0,60,0,0,0
1700398500000,36486.73733949,36493.2,36486.7364527,36492.1,0,1700398559999,0,60,0,0,0
1700398560000,36492.2,36494.78622337,36488.0443772,36494.78622337,0,1700398619999,0,60,0,0,0
1700398620000,36494.78622337,36498.34042268,36487.10568326,36498.34042268,0,1700398679999,0,60,0,0,0
1700398680000,36498.32743299,36498.68229553,36493.25055159,36493.25091675,0,1700398739999,0,60,0,0,0
1700398740000,36493.25017146,36496.82969416,36493.25017146,36494.1,0,1700398799999,0,60,0,0,0
1700398800000,36494.0,36496.82208763,36491.53564356,36494.58272509,0,1700398859999,0,60,0,0,0
1700398860000,36494.60447938,36498.21429725,36494.60447938,36498.21429725,0,1700398919999,0,60,0,0,0
1700398920000,36498.21429725,36499.30024227,36498.20666838,36499.29962371,0,1700398979999,0,60,0,0,0
1700398980000,36499.31385052,36509.29568557,36499.31323196,36509.29568557,0,1700399039999,0,60,0,0,0
1700399040000,36509.55011856,36519.04319244,36509.55011856,36517.4,0,1700399099999,0,60,0,0,0
1700399100000,36517.4,36517.73282646,36510.42713955,36516.9,0,1700399159999,0,60,0,0,0
1700399160000,36517.0,36519.80777491,36516.9,36519.66974914,0,1700399219999,0,60,0,0,0
1700399220000,36519.66974914,36519.7202646,36512.77721729,36512.77721729,0,1700399279999,0,60,0,0,0
1700399280000,36512.78678159,36515.9,36512.22273681,36515.9,0,1700399339999,0,60,0,0,0
1700399340000,36515.8,36516.69214004,36515.8,36516.68672828,0,1700399399999,0,60,0,0,0
1700399400000,36516.69037534,36516.84120237,36506.0198682,36506.0198682,0,1700399459999,0,60,0,0,0
1700399460000,36506.01974145,36506.01974145,36492.93605876,36492.94921758,0,1700399519999,0,60,0,0,0
1700399520000,36492.94979678,36492.94979678,36466.22618437,36466.23457674,0,1700399579999,0,60,0,0,0
1700399580000,36466.23445013,36472.06477677,36466.23445013,36468.03174224,0,1700399639999,0,60,0,0,0
1700399640000,36468.02493811,36472.79908235,36468.02493811,36472.78671122,0,1700399699999,0,60,0,0,0
1700399700000,36472.85958822,36472.9409567,36471.29054904,36472.74429954,0,1700399759999,0,60,0,0,0
1700399760000,36472.97012577,36481.43245593,36472.97012577,36481.43245593,0,1700399819999,0,60,0,0,0
1700399820000,36481.43245593,36487.9,36481.43245593,36486.0,0,1700399879999,0,60,0,0,0
1700399880000,36485.9,36486.0,36469.75004768,36469.75004768,0,1700399939999,0,60,0,0,0
1700399940000,36469.74992105,36473.54657837,36467.0,36467.1,0,1700399999999,0,60,0,0,0
1700400000000,36467.1,36468.4,36464.95840164,36468.0,0,1700400059999,0,60,0,0,0
1700400060000,36467.9,36476.44019776,36467.9,36476.44019776,0,1700400119999,0,60,0,0,0
1700400120000,36476.44019776,36478.42865662,36474.13711176,36474.80767059,0,1700400179999,0,60,0,0,0
1700400180000,36475.46037647,36483.78329608,36475.46037647,36483.620685,0,1700400239999,0,60,0,0,0
1700400240000,36483.620685,36492.59926523,36483.620685,36490.0,0,1700400299999,0,60,0,0,0
1700400300000,36490.1,36490.1,36473.37332788,36473.38821511,0,1700400359999,0,60,0,0,0
1700400360000,36474.0,36480.0,36474.0,36474.2,0,1700400419999,0,60,0,0,0
1700400420000,36474.2,36477.0684335,36474.1,36477.00384168,0,1700400479999,0,60,0,0,0
1700400480000,36477.00384168,36480.80101718,36477.00384168,36480.80101718,0,1700400539999,0,60,0,0,0
1700400540000,36480.80101718,36482.02874987,36480.80101718,36482.02874987,0,1700400599999,0,60,0,0,0
1700400600000,36482.02874987,36485.64510633,36480.79892281,36480.81097029,0,1700400659999,0,60,0,0,0
1700400660000,36480.81084363,36483.52976366,36479.45143766,36483.52976366,0,1700400719999,0,60,0,0,0
1700400720000,36483.52976366,36490.53314045,36482.0,36490.53314045,0,1700400779999,0,60,0,0,0
1700400780000,36490.59291536,36493.7286456,36490.58198753,36493.7286456,0,1700400839999,0,60,0,0,0
1700400840000,36493.73070746,36513.05922775,36493.73070746,36513.05510404,0,1700400899999,0,60,0,0,0
1700400900000,36513.05304219,36514.42057732,36509.2,36510.2,0,1700400959999,0,60,0,0,0
1700400960000,36510.2,36513.9,36507.0,36513.9,0,1700401019999,0,60,0,0,0
1700401020000,36514.0,36514.25225773,36511.6,36514.0310378,0,1700401079999,0,60,0,0,0
1700401080000,36513.94650172,36513.95656998,36509.0,36509.1,0,1700401139999,0,60,0,0,0
1700401140000,36509.0,36509.1,36508.0,36508.0,0,1700401199999,0,60,0,0,0
1700401200000,36508.1,36508.1,36506.66768324,36507.05198658,0,1700401259999,0,60,0,0,0
1700401260000,36507.05198658,36508.04700978,36507.05198658,36508.02818625,0,1700401319999,0,60,0,0,0
1700401320000,36508.04065684,36508.04065684,36507.65944414,36507.65944414,0,1700401379999,0,60,0,0,0
1700401380000,36507.65473826,36508.93262961,36507.44886345,36508.91780608,0,1700401439999,0,60,0,0,0
1700401440000,36508.92086491,36510.3613831,36508.92086491,36510.3613831,0,1700401499999,0,60,0,0,0
1700401500000,36510.45845009,36510.45845009,36506.0,36508.2,0,1700401559999,0,60,0,0,0
1700401560000,36508.2,36508.2,36505.0,36505.0,0,1700401619999,0,60,0,0,0
1700401620000,36504.0,36507.17763026,36504.0,36507.17763026,0,1700401679999,0,60,0,0,0
1700401680000,36507.16113542,36507.46267176,36506.78111989,36507.37308921,0,1700401739999,0,60,0,0,0
1700401740000,36507.37247065,36507.37247065,36501.0,36501.1,0,1700401799999,0,60,0,0,0
1700401800000,36501.1,36504.48740006,36500.3,36504.48740006,0,1700401859999,0,60,0,0,0
1700401860000,36504.53434787,36505.27667677,36504.0,36504.1,0,1700401919999,0,60,0,0,0
1700401920000,36504.1,36504.1,36500.3,36502.28512371,0,1700401979999,0,60,0,0,0
1700401980000,36502.2752268,36502.37372509,36502.06607904,36502.06607904,0,1700402039999,0,60,0,0,0
1700402040000,36502.06649141,36502.60933333,36502.03941409,36502.60933333,0,1700402099999,0,60,0,0,0
1700402100000,36502.60933333,36502.60933333,36492.0,36492.1,0,1700402159999,0,60,0,0,0
1700402160000,36492.0,36494.07283054,36492.0,36493.97790477,0,1700402219999,0,60,0,0,0
1700402220000,36493.94453392,36494.03281599,36493.62063851,36493.88528658,0,1700402279999,0,60,0,0,0
1700402280000,36493.88004352,36493.88004352,36493.76116229,36493.84677888,0,1700402339999,0,60,0,0,0
1700402340000,36493.84677888,36494.14984101,36493.78945268,36494.14307821,0,1700402399999,0,60,0,0,0
1700402400000,36494.14307821,36494.14307821,36493.50125755,36493.92211176,0,1700402459999,0,60,0,0,0
1700402460000,36493.92211176,36494.81292941,36493.9207,36494.80987059,0,1700402519999,0,60,0,0,0
1700402520000,36494.80422353,36495.0,36483.4,36483.4,0,1700402579999,0,60,0,0,0
1700402580000,36483.4,36483.5,36482.7,36482.7,0,1700402639999,0,60,0,0,0
1700402640000,36482.7,36482.7,36461.62325302,36461.62325302,0,1700402699999,0,60,0,0,0
1700402700000,36461.28765447,36461.28765447,36447.263953,36455.81425035,0,1700402759999,0,60,0,0,0
1700402760000,36455.62064211,36455.62064211,36441.0,36441.1,0,1700402819999,0,60,0,0,0
1700402820000,36441.0,36442.80464948,36436.83968104,36436.83968104,0,1700402879999,0,60,0,0,0
1700402880000,36436.83955453,36436.88523996,36435.84753136,36435.84753136,0,1700402939999,0,60,0,0,0
1700402940000,36435.8185382,36435.82769026,36431.66531615,36432.01239691,0,1700402999999,0,60,0,0,0
1700403000000,36432.01363402,36432.17775992,36423.79077774,36423.82486091,0,1700403059999,0,60,0,0,0
1700403060000,36423.82061063,36423.94193982,36412.30827663,36412.30827663,0,1700403119999,0,60,0,0,0
1700403120000,36412.06600859,36412.06600859,36396.72166804,36406.52362917,0,1700403179999,0,60,0,0,0
1700403180000,36406.52412133,36430.19395361,36406.52412133,36430.1,0,1700403239999,0,60,0,0,0
1700403240000,36430.08158247,36434.94008935,36415.20267095,36415.20267095,0,1700403299999,0,60,0,0,0
1700403300000,36415.11192397,36415.6393488,36391.62639254,36393.71879783,0,1700403359999,0,60,0,0,0
1700403360000,36393.71529268,36408.6434055,36393.64622061,36408.49654467,0,1700403419999,0,60,0,0,0
1700403420000,36408.67595876,36419.29301718,36408.67595876,36419.29301718,0,1700403479999,0,60,0,0,0
1700403480000,36419.59828179,36426.07321821,36419.59828179,36426.07321821,0,1700403539999,0,60,0,0,0
1700403540000,36426.07321821,36434.95074914,36426.07321821,36427.16478313,0,1700403599999,0,60,0,0,0
1700403600000,36426.50319957,36432.94592955,36426.49119379,36427.11977084,0,1700403659999,0,60,0,0,0
1700403660000,36427.11964436,36435.89362027,36427.0,36435.88560825,0,1700403719999,0,60,0,0,0
1700403720000,36435.88560825,36457.7946512,36435.88560825,36457.69844158,0,1700403779999,0,60,0,0,0
1700403780000,36457.7052457,36462.60060825,36457.11202062,36462.59627835,0,1700403839999,0,60,0,0,0
1700403840000,36462.59689691,36467.60581271,36462.04505593,36462.04505593,0,1700403899999,0,60,0,0,0
1700403900000,36462.04492933,36474.81087801,36459.30492591,36474.81087801,0,1700403959999,0,60,0,0,0
1700403960000,36474.86448625,36478.84822852,36470.5,36474.2,0,1700404019999,0,60,0,0,0
1700404020000,36474.2,36476.983189,36468.44464978,36476.983189,0,1700404079999,0,60,0,0,0
1700404080000,36476.983189,36477.15885911,36471.23628965,36471.23628965,0,1700404139999,0,60,0,0,0
1700404140000,36471.23513206,36472.75783333,36470.36660696,36472.67803952,0,1700404199999,0,60,0,0,0
1700404200000,36472.0,36472.0,36466.10752813,36467.54764777,0,1700404259999,0,60,0,0,0
1700404260000,36467.54764777,36467.54764777,36463.04003766,36463.68084364,0,1700404319999,0,60,0,0,0
1700404320000,36463.68084364,36463.68084364,36460.69392497,36461.66576632,0,1700404379999,0,60,0,0,0
1700404380000,36461.75491924,36461.76667182,36454.71993547,36454.73120028,0,1700404439999,0,60,0,0,0
1700404440000,36454.73107371,36466.221689,36454.0,36466.21756529,0,1700404499999,0,60,0,0,0
1700404500000,36466.2045756,36470.9321323,36466.2045756,36467.2,0,1700404559999,0,60,0,0,0
1700404560000,36467.2,36472.20995876,36467.2,36472.20995876,0,1700404619999,0,60,0,0,0
1700404620000,36472.21676289,36476.36897431,36472.21676289,36476.36217019,0,1700404679999,0,60,0,0,0
1700404680000,36476.44794339,36480.54557216,36476.44794339,36480.54495361,0,1700404739999,0,60,0,0,0
1700404740000,36480.54495361,36484.42951546,36480.54495361,36484.42951546,0,1700404799999,0,60,0,0,0
1700404800000,36484.43792784,36485.57500687,36483.3,36483.3,0,1700404859999,0,60,0,0,0
1700404860000,36483.4,36485.64489691,36481.1,36481.1,0,1700404919999,0,60,0,0,0
1700404920000,36481.1,36485.4,36479.5,36479.6,0,1700404979999,0,60,0,0,0
1700404980000,36479.5,36488.86066238,36479.5,36488.86066238,0,1700405039999,0,60,0,0,0
1700405040000,36488.86726032,36488.92911427,36486.0,36488.6568784,0,1700405099999,0,60,0,0,0
1700405100000,36488.66100211,36488.66100211,36480.5,36484.01023626,0,1700405159999,0,60,0,0,0
1700405160000,36484.054372,36487.14661561,36483.60887909,36487.03156133,0,1700405219999,0,60,0,0,0
1700405220000,36487.08566984,36487.61217543,36481.2,36481.2,0,1700405279999,0,60,0,0,0
1700405280000,36481.2,36483.05169072,36476.05357173,36483.04623711,0,1700405339999,0,60,0,0,0
1700405340000,36483.04623711,36485.90760481,36482.95963918,36485.90760481,0,1700405399999,0,60,0,0,0
1700405400000,36485.90760481,36486.46097251,36480.3,36480.3,0,1700405459999,0,60,0,0,0
1700405460000,36480.3,36480.4,36464.61948491,36464.61948491,0,1700405519999,0,60,0,0,0
1700405520000,36464.40863366,36464.40863366,36432.0,36440.01846392,0,1700405579999,0,60,0,0,0
1700405580000,36442.12568213,36451.02439347,36442.12568213,36450.90106357,0,1700405639999,0,60,0,0,0
1700405640000,36450.8849811,36457.16657388,36450.8849811,36457.16595533,0,1700405699999,0,60,0,0,0
1700405700000,36457.17069759,36458.02309966,36431.14806143,36433.4,0,1700405759999,0,60,0,0,0
1700405760000,36433.3,36443.4160021,36433.3,36442.9161512,0,1700405819999,0,60,0,0,0
1700405820000,36442.94563574,36444.33369931,36439.4,36439.6,0,1700405879999,0,60,0,0,0
1700405880000,36439.6,36444.04357732,36439.5,36441.6,0,1700405939999,0,60,0,0,0
1700405940000,36441.7,36462.66080241,36440.0,36462.66080241,0,1700405999999,0,60,0,0,0
1700406000000,36462.69853436,36463.4,36450.1,36450.1,0,1700406059999,0,60,0,0,0
1700406060000,36450.0,36450.1,36444.46106383,36444.48214153,0,1700406119999,0,60,0,0,0
1700406120000,36444.48201499,36444.5,36441.0,36441.0,0,1700406179999,0,60,0,0,0
1700406180000,36441.0,36441.0,36435.55540922,36435.55540922,0,1700406239999,0,60,0,0,0
1700406240000,36435.5552827,36435.5552827,36422.60931975,36422.60931975,0,1700406299999,0,60,0,0,0
1700406300000,36422.52315808,36422.52315808,36410.0,36410.21408966,0,1700406359999,0,60,0,0,0
1700406360000,36410.04760843,36425.92911427,36410.03723782,36425.91557835,0,1700406419999,0,60,0,0,0
1700406420000,36425.91495979,36428.33316426,36425.91495979,36427.15042543,0,1700406479999,0,60,0,0,0
1700406480000,36427.15042543,36438.27228282,36427.14980687,36438.27228282,0,1700406539999,0,60,0,0,0
1700406540000,36438.27228282,36442.10973471,36438.27228282,36441.86318832,0,1700406599999,0,60,0,0,0
1700406600000,36441.86318832,36442.92882405,36437.2,36437.2,0,1700406659999,0,60,0,0,0
1700406660000,36437.2,36442.0,36437.2,36440.1,0,1700406719999,0,60,0,0,0
1700406720000,36440.0,36440.0,36432.9,36432.9,0,1700406779999,0,60,0,0,0
1700406780000,36432.9,36439.23037251,36432.9,36438.98224021,0,1700406839999,0,60,0,0,0
1700406840000,36438.98842577,36438.98842577,36432.9,36432.9,0,1700406899999,0,60,0,0,0
1700406900000,36432.9,36438.80133127,36432.0,36438.80133127,0,1700406959999,0,60,0,0,0
1700406960000,36438.88382612,36442.35488832,36438.88382612,36442.35488832,0,1700407019999,0,60,0,0,0
1700407020000,36442.51756873,36459.02489691,36442.51035223,36459.02489691,0,1700407079999,0,60,0,0,0
1700407080000,36459.08891753,36477.46203436,36459.08891753,36477.08863574,0,1700407139999,0,60,0,0,0
1700407140000,36477.08863574,36491.64315045,36477.08812027,36491.64315045,0,1700407199999,0,60,0,0,0
1700407200000,36491.64315045,36507.19166151,36491.64315045,36503.8,0,1700407259999,0,60,0,0,0
1700407260000,36503.8,36519.1,36502.0,36515.2,0,1700407319999,0,60,0,0,0
1700407320000,36514.9,36541.25468041,36511.0,36535.97679381,0,1700407379999,0,60,0,0,0
1700407380000,36536.53803093,36565.33440722,36536.53803093,36551.0,0,1700407439999,0,60,0,0,0
1700407440000,36551.0,36553.0,36536.2,36541.6,0,1700407499999,0,60,0,0,0
1700407500000,36541.6,36560.6593677,36532.0,36560.6593677,0,1700407559999,0,60,0,0,0
1700407560000,36564.66084396,36564.82508649,36549.5,36549.5,0,1700407619999,0,60,0,0,0
1700407620000,36549.5,36554.80846735,36541.2,36544.1,0,1700407679999,0,60,0,0,0
1700407680000,36544.0,36544.1,36528.47253321,36528.47253321,0,1700407739999,0,60,0,0,0
1700407740000,36528.47240637,36548.7552921,36528.4,36547.5010189,0,1700407799999,0,60,0,0,0
1700407800000,36547.5010189,36558.74756072,36547.27630584,36558.74756072,0,1700407859999,0,60,0,0,0
1700407860000,36558.80859165,36560.83294674,36533.62612503,36533.62612503,0,1700407919999,0,60,0,0,0
1700407920000,36533.18537705,36534.3,36530.60274582,36531.1,0,1700407979999,0,60,0,0,0
1700407980000,36531.0,36533.46155842,36530.1,36530.1,0,1700408039999,0,60,0,0,0
1700408040000,36530.1,36530.1,36517.3,36524.09580412,0,1700408099999,0,60,0,0,0
1700408100000,36524.65312371,36535.72594094,36524.65312371,36535.72594094,0,1700408159999,0,60,0,0,0
1700408160000,36535.8465595,36537.08141581,36534.0,36536.61542096,0,1700408219999,0,60,0,0,0
1700408220000,36536.61954467,36571.20592096,36536.61954467,36571.20592096,0,1700408279999,0,60,0,0,0
1700408280000,36571.50942955,36571.90662371,36565.5,36565.6,0,1700408339999,0,60,0,0,0
1700408340000,36569.14137457,36569.92400344,36562.7,36565.5,0,1700408399999,0,60,0,0,0
1700408400000,36565.6,36577.21503436,36559.8,36577.21503436,0,1700408459999,0,60,0,0,0
1700408460000,36577.18616838,36577.18616838,36550.1,36550.2,0,1700408519999,0,60,0,0,0
1700408520000,36554.6,36560.46112887,36550.1,36556.0,0,1700408579999,0,60,0,0,0
1700408580000,36556.0,36563.137,36535.84077857,36535.84077857,0,1700408639999,0,60,0,0,0
1700408640000,36533.92208861,36541.6,36533.65030372,36541.6,0,1700408699999,0,60,0,0,0
1700408700000,36541.6,36544.94447079,36541.44354124,36544.85843127,0,1700408759999,0,60,0,0,0
1700408760000,36544.85698797,36550.09375086,36543.4,36550.09375086,0,1700408819999,0,60,0,0,0
1700408820000,36550.08962715,36554.48764837,36550.08962715,36554.48764837,0,1700408879999,0,60,0,0,0
1700408880000,36554.60383402,36554.91140639,36554.0,36554.90622992,0,1700408939999,0,60,0,0,0
1700408940000,36555.04020663,36555.44492058,36534.5,36551.24803984,0,1700408999999,0,60,0,0,0
1700409000000,36552.0,36555.65337318,36540.1166807,36540.1166807,0,1700409059999,0,60,0,0,0
1700409060000,36537.0,36546.77472885,36534.30953375,36546.77472885,0,1700409119999,0,60,0,0,0
1700409120000,36546.77472885,36551.18126588,36544.9,36551.06965222,0,1700409179999,0,60,0,0,0
1700409180000,36551.0599615,36560.19619137,36550.73248405,36560.19021199,0,1700409239999,0,60,0,0,0
1700409240000,36560.24995551,36563.00680584,36560.24995551,36563.00680584,0,1700409299999,0,60,0,0,0
1700409300000,36562.99443471,36563.02241409,36562.38030069,36563.02241409,0,1700409359999,0,60,0,0,0
1700409360000,36563.0265378,36570.61711515,36560.0,36560.0,0,1700409419999,0,60,0,0,0
1700409420000,36560.0,36560.0,36544.6,36559.51016577,0,1700409479999,0,60,0,0,0
1700409480000,36559.51016577,36560.46223287,36554.3,36555.5,0,1700409539999,0,60,0,0,0
1700409540000,36555.4,36575.5,36554.3,36575.1,0,1700409599999,0,60,0,0,0
1700409600000,36575.1,36576.56028328,36575.1,36576.0,0,1700409659999,0,60,0,0,0
1700409660000,36576.1,36578.20427378,36576.0,36578.20334595,0,1700409719999,0,60,0,0,0
1700409720000,36578.2039645,36587.99271885,36578.19571708,36587.9921003,0,1700409779999,0,60,0,0,0
1700409780000,36588.20230648,36589.66642096,36585.6,36589.26592955,0,1700409839999,0,60,0,0,0
1700409840000,36589.27005326,36590.24528351,36582.7,36589.10602921,0,1700409899999,0,60,0,0,0
1700409900000,36589.13731959,36590.36267354,36586.9,36590.36267354,0,1700409959999,0,60,0,0,0
1700409960000,36590.36679725,36597.45646564,36587.0,36596.4,0,1700410019999,0,60,0,0,0
1700410020000,36596.3,36596.4,36590.1,36596.29988144,0,1700410079999,0,60,0,0,0
1700410080000,36596.29926289,36607.33300344,36588.0,36594.3429622,0,1700410139999,0,60,0,0,0
1700410140000,36594.59842612,36609.32136082,36594.59842612,36607.6,0,1700410199999,0,60,0,0,0
1700410200000,36608.20187664,36617.34630756,36608.20187664,36614.4,0,1700410259999,0,60,0,0,0
1700410260000,36612.8,36626.91819244,36612.7,36620.7,0,1700410319999,0,60,0,0,0
1700410320000,36621.0,36626.55555326,36610.9,36626.55555326,0,1700410379999,0,60,0,0,0
1700410380000,36626.55173883,36637.70102921,36626.55173883,36637.70102921,0,1700410439999,0,60,0,0,0
1700410440000,36637.85216323,36642.18758935,36614.67736285,36620.5,0,1700410499999,0,60,0,0,0
1700410500000,36618.2,36618.2,36595.3,36595.3,0,1700410559999,0,60,0,0,0
1700410560000,36594.5,36599.05214777,36585.04976698,36599.05214777,0,1700410619999,0,60,0,0,0
