Symbol,Side,Order Type,Time,Quantity,Price
ATOMUSDT,SELL,LIMIT,1701054742779,40.12,9.596
ATOMUSDT,SELL,LIMIT,1701054746052,35.76,9.594
ATOMUSDT,SELL,LIMIT,1701054991789,41.15,9.586
ATOMUSDT,BUY,LIMIT,1701055038746,52.25,9.700
ATOMUSDT,SELL,LIMIT,1701055062792,2.01,9.581
ATOMUSDT,SELL,LIMIT,1701055254832,2037.48,9.567
ATOMUSDT,SELL,LIMIT,1701055540142,239.67,9.580
ATOMUSDT,SELL,LIMIT,1701055541158,15.09,9.576
ATOMUSDT,BUY,LIMIT,1701055692997,0.01,0.000
ATOMUSDT,SELL,LIMIT,1701055696138,127.41,9.577
ATOMUSDT,SELL,LIMIT,1701055753075,202.06,9.576
ATOMUSDT,SELL,LIMIT,1701055762018,28.28,9.572
ATOMUSDT,SELL,LIMIT,1701056013672,753.69,9.570
ATOMUSDT,SELL,LIMIT,1701056021052,811.62,9.556
ATOMUSDT,SELL,LIMIT,1701056024048,200.12,9.551
ATOMUSDT,SELL,LIMIT,1701056025117,740.32,9.552
ATOMUSDT,SELL,LIMIT,1701056028144,2.51,9.547
ATOMUSDT,SELL,LIMIT,1701056043489,33.87,9.544
ATOMUSDT,SELL,LIMIT,1701056053416,40.13,9.542
ATOMUSDT,SELL,LIMIT,1701056111003,0.53,9.532
ATOMUSDT,SELL,LIMIT,1701056136687,23.47,9.543
ATOMUSDT,SELL,LIMIT,1701056140142,0.57,9.707
ATOMUSDT,SELL,LIMIT,1701056155050,15.79,9.539
ATOMUSDT,SELL,LIMIT,1701056158467,0.57,9.539
ATOMUSDT,SELL,LIMIT,1701058782157,1.03,9.565
ATOMUSDT,SELL,LIMIT,1701058879116,342.74,9.556
ATOMUSDT,SELL,LIMIT,1701058983780,103.67,9.551
ATOMUSDT,SELL,LIMIT,1701059097784,42.03,9.537
ATOMUSDT,SELL,LIMIT,1701062490281,317.53,9.524
ATOMUSDT,SELL,LIMIT,1701062510844,8.33,9.515
ATOMUSDT,SELL,LIMIT,1701062513984,39.41,9.507
ATOMUSDT,SELL,LIMIT,1701062540136,35.15,9.499
ATOMUSDT,SELL,LIMIT,1701062706197,4.48,9.484
ATOMUSDT,SELL,LIMIT,1701062725488,73.77,9.480
ATOMUSDT,SELL,LIMIT,1701062729277,65.00,9.478
ATOMUSDT,SELL,LIMIT,1701063959091,27.68,9.468
