Symbol,Side,Order Type,Time,Quantity,Price
BNBUSDT,BUY,LIMIT,1701169813073,0.20,229.018
BNBUSDT,BUY,LIMIT,1701170274353,5.83,229.337
BNBUSDT,BUY,LIMIT,1701170282945,18.21,229.452
BNBUSDT,BUY,LIMIT,1701170314387,0.75,229.534
BNBUSDT,BUY,LIMIT,1701170344067,0.05,229.753
BNBUSDT,BUY,LIMIT,1701170345144,9.68,229.822
BNBUSDT,BUY,LIMIT,1701170437339,13.38,229.852
BNBUSDT,BUY,LIMIT,1701170438367,0.95,229.868
BNBUSDT,BUY,LIMIT,1701170475302,0.09,229.912
BNBUSDT,BUY,LIMIT,1701170490459,0.98,229.981
BNBUSDT,BUY,LIMIT,1701170600380,9.62,230.016
BNBUSDT,BUY,LIMIT,1701170695995,1.53,229.400
BNBUSDT,SELL,LIMIT,1701170718256,2.74,227.726
BNBUSDT,BUY,LIMIT,1701170782528,2.07,229.923
BNBUSDT,BUY,LIMIT,1701171048796,2.59,230.086
BNBUSDT,BUY,LIMIT,1701171141434,3.20,230.133
BNBUSDT,BUY,LIMIT,1701172333059,0.22,230.220
BNBUSDT,BUY,LIMIT,1701172391121,0.03,230.265
BNBUSDT,BUY,LIMIT,1701172418332,0.05,230.335
BNBUSDT,BUY,LIMIT,1701172540449,0.32,230.457
BNBUSDT,SELL,LIMIT,1701174244172,3.16,227.229
BNBUSDT,SELL,LIMIT,1701174546260,21.83,227.330
BNBUSDT,BUY,LIMIT,1701178287440,1.56,230.512
BNBUSDT,BUY,LIMIT,1701178295715,2.09,230.538
BNBUSDT,BUY,LIMIT,1701178297094,0.27,230.532
BNBUSDT,BUY,LIMIT,1701178324541,1.90,230.588
BNBUSDT,BUY,LIMIT,1701178332990,0.66,230.612
BNBUSDT,BUY,LIMIT,1701178350330,0.57,230.617
BNBUSDT,BUY,LIMIT,1701178810588,2.00,230.720
BNBUSDT,BUY,LIMIT,1701178825594,16.88,230.759
BNBUSDT,BUY,LIMIT,1701179184749,3.53,230.818
BNBUSDT,BUY,LIMIT,1701179207257,0.08,230.875
BNBUSDT,BUY,LIMIT,1701179229533,4.59,230.885
BNBUSDT,BUY,LIMIT,1701179593125,3.97,230.945
BNBUSDT,BUY,LIMIT,1701179617276,1.00,230.994
BNBUSDT,BUY,LIMIT,1701179624245,0.15,231.051
BNBUSDT,BUY,LIMIT,1701179668890,7.02,231.142
BNBUSDT,BUY,LIMIT,1701179684191,0.71,231.175
BNBUSDT,BUY,LIMIT,1701179685269,0.36,231.163
BNBUSDT,BUY,LIMIT,1701179818000,0.63,231.252
BNBUSDT,BUY,LIMIT,1701180044501,0.04,231.358
BNBUSDT,BUY,LIMIT,1701180528052,15.20,230.950
BNBUSDT,BUY,LIMIT,1701181252613,5.61,231.103
BNBUSDT,BUY,LIMIT,1701181805042,0.32,231.433
BNBUSDT,BUY,LIMIT,1701181807967,8.92,231.426
